0.000000000000000000e+00
0.000000000000000000e+00
7.792410192472531397e-05
7.796055196070788543e-05
1.248075208687900173e-02
7.040982126737678481e-02
1.097898230088495547e-01
1.404103315625572501e-01
1.696997270245677869e-01
1.975454545454545519e-01
2.296655090477060790e-01
3.028468741133074627e-01
3.727468652037617680e-01
4.160818713450292194e-01
4.629718566900393739e-01
5.085514504393838786e-01
5.496978149697815397e-01
5.835956304388075777e-01
6.245011600928074280e-01
6.679716629381058368e-01
7.181783895907977167e-01
7.634204275534441919e-01
7.935913051625597125e-01
8.084890894024491237e-01
8.214771182600815180e-01
8.500218627022300133e-01
8.787930592358321746e-01
8.951916495550992225e-01
9.112889347788676320e-01
9.202660677263303501e-01
9.285033365109628400e-01
9.357558897678865950e-01
9.398489714434511422e-01
9.443193626602008894e-01
9.489928244142820102e-01
9.510850843954530287e-01
9.532870489414587700e-01
9.553640010241529756e-01
9.575207732745464329e-01
9.592455372179184980e-01
9.614580720675528491e-01
9.623236514522821583e-01
9.640915829352659783e-01
9.646904253572015087e-01
9.650744315393423589e-01
9.659359465406242018e-01
9.666206448469097934e-01
9.674704644764524630e-01
9.679502704448211814e-01
9.686593619078310846e-01
9.691899284047944541e-01
9.698940269749518617e-01
9.705175452651818579e-01
9.708962980730790893e-01
9.721179196293041613e-01
9.727185705169112406e-01
9.734470935332110164e-01
9.740953291885859899e-01
9.745019920318724882e-01
9.753863310498646078e-01
9.758834765998090077e-01
9.766165592937245954e-01
9.771065182829888895e-01
9.780813214739517703e-01
9.797458300238284234e-01
9.807050976655550256e-01
9.826846703733121968e-01
9.856006364359586325e-01
9.879000159210317156e-01
9.897235720544890203e-01
9.923377763588474565e-01
9.941693290734824329e-01
9.966413434626149037e-01
9.978410363025748131e-01
9.984021730446592802e-01
9.993617360778681569e-01
9.996022591679262215e-01
9.997621690185508614e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
