0.000000000000000000e+00
0.000000000000000000e+00
7.793017456359102048e-05
8.308248043347381262e-02
9.668897499119408212e-02
1.107349665924276111e-01
1.384999554089003937e-01
1.813108945969884866e-01
3.275924256086564235e-01
3.656583629893238596e-01
4.020302791633849626e-01
4.349480968858131513e-01
4.657475226195605389e-01
4.991383767017060213e-01
5.310010391409767383e-01
5.632667367683140691e-01
6.027970782112952453e-01
6.491513181654027242e-01
6.916666666666666519e-01
7.455926227285055718e-01
7.924899418864550515e-01
8.264716187806587788e-01
8.638618094749443976e-01
8.870196413321946860e-01
9.074501753485587630e-01
9.185235584283041321e-01
9.226926333615580456e-01
9.263627938326733924e-01
9.302987197724039703e-01
9.341461391722650776e-01
9.376179922843306258e-01
9.416945282557286356e-01
9.444354446784383184e-01
9.471436628797035295e-01
9.495176848874598008e-01
9.514485193804670393e-01
9.522816585131125278e-01
9.535611164581327959e-01
9.546365312174400763e-01
9.556231976930471550e-01
9.574416927145948941e-01
9.588041997274986405e-01
9.593437374949980168e-01
9.607042817126850709e-01
9.615015207299503208e-01
9.622204472843450818e-01
9.635724556638440852e-01
9.641574199728586425e-01
9.657261278495138379e-01
9.670303416421119902e-01
9.680597489273796707e-01
9.687648644363405781e-01
9.692502773815184769e-01
9.697281876535382983e-01
9.702201805797560086e-01
9.707255320832344214e-01
9.710671936758893397e-01
9.716384894928108418e-01
9.720710059171597806e-01
9.725638599810785268e-01
9.728196643819427836e-01
9.734562066792690205e-01
9.739411116359628640e-01
9.744962216624685203e-01
9.756846081208687682e-01
9.770974342830158754e-01
9.783532745591939639e-01
9.798409323568785245e-01
9.813968153870408218e-01
9.834267224370609739e-01
9.871886120996441472e-01
9.905660377358490587e-01
9.960216422660725932e-01
9.988069673109043478e-01
9.996827159514555250e-01
9.998424576604962866e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
