0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.540809084457062101e-04
2.475159687721788584e-02
9.887331440738111876e-02
1.142210787792760779e-01
1.116039744499645187e-01
1.074787083037615359e-01
1.064584811923349889e-01
1.112047551454932587e-01
1.350248403122782104e-01
1.573367636621717525e-01
1.556068133427963018e-01
1.481547196593328564e-01
1.376863023420865917e-01
1.264638041163946014e-01
1.202980837473385384e-01
1.208303761533002091e-01
1.250443577004967943e-01
1.326295244854506783e-01
1.381742370475514681e-01
1.336053938963804033e-01
1.250443577004967943e-01
1.170599716110716781e-01
1.005589070262597612e-01
9.261887863733143933e-02
9.803051809794180449e-02
1.071682044002838924e-01
1.129790631653655036e-01
1.200762952448545112e-01
1.282824698367636684e-01
1.334279630943931982e-01
1.382185947480482624e-01
1.443843151171043393e-01
1.499290276792051013e-01
1.533445706174591805e-01
1.569819020581973146e-01
1.589779985805535867e-01
1.602643718949609553e-01
1.620830376153300223e-01
1.624378992193044602e-01
1.613289567068843244e-01
1.610184528034066809e-01
1.604861603974450102e-01
1.598207948899929010e-01
1.585344215755855324e-01
1.565383250532292325e-01
1.553850248403122747e-01
1.546753016323633712e-01
1.528566359119943319e-01
1.505056777856635941e-01
1.481103619588360620e-01
1.460699077359829678e-01
1.447391767210787772e-01
1.418115684882895744e-01
1.408356990773598216e-01
1.395049680624556310e-01
1.370209368346344825e-01
1.355571327182398811e-01
1.339602555003548690e-01
1.322303051809794183e-01
1.295688431511710370e-01
1.244677075940383293e-01
1.213183108587650855e-01
1.179471256210078006e-01
1.157735982966642957e-01
1.129790631653655036e-01
1.094304471256210137e-01
1.051721078779276064e-01
1.010024840312278155e-01
9.767565649396735272e-02
9.350603264726756181e-02
9.022356281050390725e-02
8.685237757274662240e-02
7.984386089425124511e-02
7.070617459190915721e-02
6.223385379701916464e-02
5.345102909865152851e-02
3.176011355571327355e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
