0.000000000000000000e+00
0.000000000000000000e+00
2.059944381501699340e-04
1.108334238835162466e-02
1.491562329885683102e-02
3.154268489611368464e-02
4.919080068143100171e-02
5.538922155688622700e-02
7.338541093629662171e-02
8.292790800530738804e-02
9.459610027855153147e-02
1.079273051622254426e-01
1.222789871168369624e-01
1.399231191652937911e-01
1.584019055868341186e-01
1.743898505537039012e-01
1.881743634009495070e-01
2.000000000000000111e-01
2.132328856862102939e-01
2.280625068298546554e-01
2.477134146341463394e-01
2.637061403508771940e-01
2.812879038482743455e-01
2.919619131975199067e-01
3.026477488548765526e-01
3.197819668407903548e-01
3.302551079302781800e-01
3.440339903221999451e-01
3.585791691751956667e-01
3.731288343558282206e-01
3.839463220675944366e-01
3.966297786720321961e-01
4.092463584547181843e-01
4.228513134404488505e-01
4.385784187483904306e-01
4.578328813121529395e-01
4.696460862826143390e-01
4.840747904577691885e-01
4.971098265895953494e-01
5.103660097261325523e-01
5.235421717493938809e-01
5.352023341367500020e-01
5.479660372576352634e-01
5.595704358812381152e-01
5.707791387801489646e-01
5.813894843021056857e-01
5.916561314791403126e-01
6.041402082804165907e-01
6.229800229036772663e-01
6.415861718352821041e-01
6.601978691019786405e-01
6.795698924731182755e-01
6.903675538656527388e-01
7.005692599620493288e-01
7.104699508630465399e-01
7.214950918701232840e-01
7.326794920155915714e-01
7.432551135650645735e-01
7.536902677007756290e-01
7.641391391391391119e-01
7.746778431127235853e-01
7.843161700536093184e-01
7.958343726615115798e-01
8.060907395898073702e-01
8.257641381017201132e-01
8.448084739499938101e-01
8.623322250954316148e-01
8.796307692307692161e-01
8.951890034364261561e-01
9.119688299038110069e-01
9.257784214337436701e-01
9.367905365037638710e-01
9.565115735328501012e-01
9.713343191900807305e-01
9.827567026365557901e-01
9.926935659760087738e-01
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
1.000000000000000000e+00
