0.000000000000000000e+00
0.000000000000000000e+00
1.330731014904187350e-04
7.602909865152590596e-02
8.884847409510290839e-02
9.004613200851667443e-02
8.600958126330730813e-02
8.436834634492547391e-02
1.049059616749467710e-01
1.002484031227821176e-01
9.501419446415897141e-02
8.938076650106457910e-02
8.583215046132008919e-02
8.130766501064584650e-02
7.806955287437898627e-02
8.121894960965223009e-02
9.093328601845279691e-02
1.008250532292405965e-01
1.040188076650106486e-01
1.034421575585521696e-01
9.647799858055358668e-02
8.907026259758693554e-02
7.900106458481191696e-02
7.993257629524484764e-02
8.436834634492547391e-02
8.782824698367636129e-02
9.186479772888574147e-02
9.767565649396735272e-02
1.014904187366926919e-01
1.036639460610361968e-01
1.025993612491128415e-01
1.033090844570617450e-01
1.021557842441447872e-01
1.016234918381831026e-01
1.037083037615330050e-01
1.037970191625266214e-01
1.034865152590489640e-01
1.029542228530872933e-01
1.012242725337118565e-01
9.962739531582683050e-02
9.891767210787792697e-02
9.687721788502484666e-02
9.572391767210787494e-02
9.465933286018453352e-02
9.452625975869410890e-02
9.284066713981546648e-02
9.386089425124201358e-02
9.505855216465577961e-02
9.488112136266856067e-02
9.399396735273243819e-02
9.199787083037615221e-02
8.982434350603264728e-02
9.031227821149750978e-02
8.960255500354862013e-02
8.787260468417316950e-02
8.689673527324343061e-02
8.609829666430092454e-02
8.503371185237756924e-02
8.317068843151170787e-02
8.286018452803406431e-02
8.241660752306601001e-02
8.104151880766501115e-02
8.090844570617458653e-02
7.962207239176720408e-02
7.784776437189495912e-02
7.625088715400993311e-02
7.625088715400993311e-02
7.629524485450674132e-02
7.585166784953867314e-02
7.363378282469837388e-02
7.154897090134847149e-02
6.924237047551455582e-02
6.307665010645847892e-02
5.234208658623137195e-02
4.205110007097231928e-02
3.011887863733143933e-02
3.681689141234918434e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
